data,campeonato,rodada,time_mandante,time_visitante,gols_mandante,gols_visitante,resultado,local,chutes_mandante,chutes_visitante,posse_bola_mandante,posse_bola_visitante,time,adversario,gols_marcados,gols_sofridos,mandante,resultado_do_time,media_gols_marcados_ult5,media_gols_sofridos_ult5,vitorias_ult5,empates_ult5,derrotas_ult5,sequencia_resultados,odd_1,odd_X,odd_2,odd_over_2_5,odd_under_2_5,casa_aposta,data_odds,prob_1,prob_X,prob_2,prob_over_2_5,prob_under_2_5,soma_prob_1x2,prob_1_norm,prob_X_norm,prob_2_norm,soma_prob_over_under,prob_over_2_5_norm,prob_under_2_5_norm
2023-10-09,Brasileiro Série B,9,Time8_SerieB,Time18_SerieB,0,2,A,Estádio Time8_SerieB,9,10,47,53,Time8_SerieB,Time18_SerieB,0,2,1,D,2.0,2.4,1.0,1.0,3.0,,9.05,4.46,1.85,2.47,2.12,Bet365,2023-10-06,0.11049723756906077,0.2242152466367713,0.5405405405405405,0.4048582995951417,0.4716981132075471,0.8752530247463726,0.12624605050760063,0.25617191863089367,0.6175820308615056,0.8765564128026888,0.4618736383442266,0.5381263616557734
2023-10-09,Brasileiro Série B,17,Time18_SerieB,Time20_SerieB,2,3,A,Estádio Time18_SerieB,10,13,42,58,Time20_SerieB,Time18_SerieB,3,2,0,V,2.8,1.8,3.0,1.0,1.0,,4.78,4.04,2.16,1.64,3.22,Betfair,2023-10-06,0.20920502092050208,0.24752475247524752,0.4629629629629629,0.6097560975609756,0.3105590062111801,0.9196927363587125,0.22747273371843263,0.2691385314787396,0.5033887348028278,0.9203151037721558,0.6625514403292181,0.33744855967078186
2023-10-09,Brasileiro Série B,17,Time18_SerieB,Time20_SerieB,2,3,A,Estádio Time18_SerieB,10,13,42,58,Time18_SerieB,Time20_SerieB,2,3,1,D,1.8,2.2,2.0,1.0,2.0,,7.2,4.48,1.89,1.72,3.22,Sportingbet,2023-10-07,0.1388888888888889,0.2232142857142857,0.5291005291005292,0.5813953488372093,0.3105590062111801,0.8912037037037037,0.15584415584415584,0.2504638218923933,0.593692022263451,0.8919543550483895,0.6518218623481782,0.3481781376518218
2023-10-09,Brasileiro Série B,9,Time8_SerieB,Time18_SerieB,0,2,A,Estádio Time8_SerieB,9,10,47,53,Time18_SerieB,Time8_SerieB,2,0,0,V,1.6,2.6,1.0,1.0,3.0,,4.7,5.13,1.88,2.75,1.73,Pinnacle,2023-10-08,0.2127659574468085,0.19493177387914232,0.5319148936170213,0.36363636363636365,0.5780346820809249,0.9396126249429722,0.22644007945265945,0.2074597219156919,0.5661001986316486,0.9416710457172885,0.3861607142857143,0.6138392857142857
2023-10-14,Brasileiro Série B,22,Time5_SerieB,Time17_SerieB,4,3,H,Estádio Time5_SerieB,11,11,42,58,Time5_SerieB,Time17_SerieB,4,3,1,V,1.4,2.0,1.0,1.0,3.0,,1.68,4.49,12.92,1.77,3.02,Pinnacle,2023-10-13,0.5952380952380952,0.22271714922048996,0.07739938080495357,0.5649717514124294,0.33112582781456956,0.8953546252635387,0.6648070813984938,0.24874741575712014,0.0864455028443862,0.896097579226999,0.6304801670146137,0.3695198329853862
2023-10-14,Brasileiro Série B,22,Time5_SerieB,Time17_SerieB,4,3,H,Estádio Time5_SerieB,11,11,42,58,Time17_SerieB,Time5_SerieB,3,4,0,D,1.4,1.2,2.0,1.0,2.0,,2.08,3.96,5.08,1.61,3.25,Betano,2023-10-13,0.4807692307692307,0.25252525252525254,0.19685039370078738,0.6211180124223602,0.3076923076923077,0.9301448769952706,0.5168756423432682,0.2714902363823228,0.21163412127440906,0.9288103201146679,0.668724279835391,0.3312757201646091
2023-10-14,Brasileiro Série B,21,Time7_SerieB,Time17_SerieB,3,2,H,Estádio Time7_SerieB,9,11,62,38,Time7_SerieB,Time17_SerieB,3,2,1,V,1.4,1.2,2.0,2.0,1.0,,2.1,4.36,5.19,1.65,3.41,Betano,2023-10-11,0.47619047619047616,0.2293577981651376,0.19267822736030826,0.6060606060606061,0.29325513196480935,0.898226501715922,0.5301452086759724,0.2553451693164087,0.2145096220076189,0.8993157380254154,0.6739130434782609,0.3260869565217391
2023-10-14,Brasileiro Série B,21,Time7_SerieB,Time17_SerieB,3,2,H,Estádio Time7_SerieB,9,11,62,38,Time17_SerieB,Time7_SerieB,2,3,0,D,1.2,1.6,1.0,1.0,3.0,,1.59,3.98,20.66,1.74,2.82,Betano,2023-10-11,0.6289308176100629,0.25125628140703515,0.0484027105517909,0.5747126436781609,0.3546099290780142,0.9285898095688889,0.6772967042380672,0.27057833159259465,0.05212496416933818,0.9293225727561751,0.6184210526315789,0.3815789473684211
2023-10-14,Brasileiro Série B,20,Time1_SerieB,Time12_SerieB,4,1,H,Estádio Time1_SerieB,12,10,69,31,Time1_SerieB,Time12_SerieB,4,1,1,V,1.6,1.6,2.0,0.0,3.0,,1.68,3.92,21.34,1.62,3.55,Bet365,2023-10-13,0.5952380952380952,0.25510204081632654,0.046860356138706656,0.6172839506172839,0.28169014084507044,0.8972004921931285,0.663439332030556,0.28433114229880974,0.052229525670634214,0.8989740914623543,0.6866537717601547,0.3133462282398453
2023-10-14,Brasileiro Série B,20,Time1_SerieB,Time12_SerieB,4,1,H,Estádio Time1_SerieB,12,10,69,31,Time12_SerieB,Time1_SerieB,1,4,0,D,3.0,2.2,3.0,1.0,1.0,,2.26,3.94,5.68,1.78,3.23,Betano,2023-10-11,0.4424778761061947,0.25380710659898476,0.17605633802816903,0.5617977528089888,0.30959752321981426,0.8723413207333485,0.5072302155012194,0.29094931142963343,0.20182047306914716,0.8713952760288031,0.6447105788423154,0.35528942115768464
2023-10-15,Brasileiro Série B,4,Time19_SerieB,Time5_SerieB,3,3,D,Estádio Time19_SerieB,12,13,38,62,Time5_SerieB,Time19_SerieB,3,3,0,E,2.2,1.8,2.0,1.0,2.0,,4.13,2.33,5.13,1.71,3.57,Betfair,2023-10-14,0.24213075060532688,0.4291845493562232,0.19493177387914232,0.5847953216374269,0.2801120448179272,0.8662470738406923,0.2795169622123954,0.49545281284858067,0.225030224939024,0.864907366455354,0.6761363636363636,0.32386363636363635
2023-10-15,Brasileiro Série B,4,Time19_SerieB,Time5_SerieB,3,3,D,Estádio Time19_SerieB,12,13,38,62,Time19_SerieB,Time5_SerieB,3,3,1,E,2.4,1.4,3.0,1.0,1.0,,5.1,2.4,4.02,1.8,3.28,Sportingbet,2023-10-14,0.19607843137254904,0.4166666666666667,0.24875621890547267,0.5555555555555556,0.3048780487804878,0.8615013169446883,0.22760084925690025,0.48365180467091295,0.2887473460721869,0.8604336043360434,0.6456692913385826,0.3543307086614173
2023-10-16,Brasileiro Série B,34,Time7_SerieB,Time17_SerieB,4,1,H,Estádio Time7_SerieB,16,8,44,56,Time7_SerieB,Time17_SerieB,4,1,1,V,1.6,1.2,3.0,1.0,1.0,,2.26,5.13,4.66,1.69,3.86,Sportingbet,2023-10-14,0.4424778761061947,0.19493177387914232,0.2145922746781116,0.591715976331361,0.2590673575129534,0.8520019246634486,0.5193390569874347,0.22879264498861643,0.251868298023949,0.8507833338443144,0.6954954954954955,0.3045045045045045
2023-10-16,Brasileiro Série B,38,Time11_SerieB,Time15_SerieB,4,2,H,Estádio Time11_SerieB,12,14,48,52,Time11_SerieB,Time15_SerieB,4,2,1,V,0.4,0.8,1.0,3.0,1.0,,1.95,4.92,6.96,1.83,3.21,Bet365,2023-10-15,0.5128205128205129,0.2032520325203252,0.14367816091954022,0.5464480874316939,0.3115264797507788,0.8597507062603783,0.5964758261742021,0.23640810183733615,0.16711607198846176,0.8579745671824728,0.6369047619047619,0.3630952380952381
2023-10-16,Brasileiro Série B,34,Time7_SerieB,Time17_SerieB,4,1,H,Estádio Time7_SerieB,16,8,44,56,Time17_SerieB,Time7_SerieB,1,4,0,D,1.4,1.8,1.0,1.0,3.0,,1.71,4.07,26.92,1.72,3.49,Bet365,2023-10-15,0.5847953216374269,0.24570024570024568,0.03714710252600297,0.5813953488372093,0.28653295128939826,0.8676426698636756,0.6740047970777073,0.28318137665918414,0.04281382626310846,0.8679283001266076,0.6698656429942419,0.3301343570057581
2023-10-16,Brasileiro Série B,38,Time11_SerieB,Time15_SerieB,4,2,H,Estádio Time11_SerieB,12,14,48,52,Time15_SerieB,Time11_SerieB,2,4,0,D,2.4,1.4,3.0,0.0,2.0,,1.86,4.57,5.22,1.6,3.09,Bet365,2023-10-15,0.5376344086021505,0.2188183807439825,0.19157088122605365,0.625,0.3236245954692557,0.9480236705721867,0.5671107434244308,0.23081531351628914,0.20207394305927998,0.9486245954692557,0.6588486140724946,0.3411513859275054
2023-10-17,Brasileiro Série B,19,Time3_SerieB,Time4_SerieB,0,2,A,Estádio Time3_SerieB,8,14,49,51,Time4_SerieB,Time3_SerieB,2,0,0,V,1.0,2.8,1.0,0.0,4.0,,9.69,5.22,1.66,3.7,1.6,Sportingbet,2023-10-15,0.10319917440660475,0.19157088122605365,0.6024096385542169,0.27027027027027023,0.625,0.8971796941868753,0.11502620386447267,0.21352565430014178,0.6714481418353856,0.8952702702702702,0.3018867924528302,0.6981132075471699
2023-10-17,Brasileiro Série B,19,Time3_SerieB,Time4_SerieB,0,2,A,Estádio Time3_SerieB,8,14,49,51,Time3_SerieB,Time4_SerieB,0,2,1,D,2.6,0.8,5.0,0.0,0.0,,4.9,3.9,2.08,2.4,1.91,Pinnacle,2023-10-16,0.2040816326530612,0.25641025641025644,0.4807692307692307,0.4166666666666667,0.5235602094240838,0.9412611198325483,0.21681723419041,0.2724113968033357,0.5107713690062543,0.9402268760907504,0.4431554524361949,0.5568445475638051
2023-10-18,Brasileiro Série B,29,Time12_SerieB,Time2_SerieB,1,0,H,Estádio Time12_SerieB,6,8,50,50,Time12_SerieB,Time2_SerieB,1,0,1,V,3.0,2.4,3.0,1.0,1.0,,1.73,4.16,27.13,2.46,2.24,Pinnacle,2023-10-17,0.5780346820809249,0.24038461538461536,0.03685956505713233,0.4065040650406504,0.4464285714285714,0.8552788625226725,0.6758435259068523,0.2810599278410707,0.0430965462520772,0.8529326364692218,0.4765957446808511,0.5234042553191489
2023-10-18,Brasileiro Série B,8,Time20_SerieB,Time10_SerieB,1,1,D,Estádio Time20_SerieB,13,14,64,36,Time20_SerieB,Time10_SerieB,1,1,1,E,2.8,2.2,3.0,1.0,1.0,,4.01,2.58,3.43,2.56,1.86,Bet365,2023-10-17,0.24937655860349128,0.38759689922480617,0.29154518950437314,0.390625,0.5376344086021505,0.9285186473326706,0.26857463694441497,0.41743577292523404,0.31398959013035094,0.9282594086021505,0.42081447963800905,0.5791855203619909
2023-10-18,Brasileiro Série B,29,Time12_SerieB,Time2_SerieB,1,0,H,Estádio Time12_SerieB,6,8,50,50,Time2_SerieB,Time12_SerieB,0,1,0,D,1.2,1.6,2.0,0.0,3.0,,1.63,3.72,35.11,2.74,1.84,Pinnacle,2023-10-17,0.6134969325153374,0.26881720430107525,0.028481913984619765,0.36496350364963503,0.5434782608695652,0.9107960508010324,0.673583215447383,0.2951453336503318,0.031271450902285225,0.9084417645192002,0.4017467248908297,0.5982532751091703
2023-10-18,Brasileiro Série B,8,Time20_SerieB,Time10_SerieB,1,1,D,Estádio Time20_SerieB,13,14,64,36,Time10_SerieB,Time20_SerieB,1,1,0,E,1.6,1.4,3.0,0.0,2.0,,3.42,2.52,4.2,2.47,1.91,Betano,2023-10-17,0.29239766081871343,0.3968253968253968,0.23809523809523808,0.4048582995951417,0.5235602094240838,0.9273182957393484,0.31531531531531526,0.4279279279279279,0.25675675675675674,0.9284185090192254,0.4360730593607306,0.5639269406392694
2023-10-21,Brasileiro Série B,9,Time9_SerieB,Time14_SerieB,0,1,A,Estádio Time9_SerieB,11,10,70,30,Time9_SerieB,Time14_SerieB,0,1,1,D,2.2,3.2,1.0,1.0,3.0,,38.91,4.14,1.71,3.86,1.69,Betano,2023-10-18,0.02570033410434336,0.24154589371980678,0.5847953216374269,0.2590673575129534,0.591715976331361,0.852041549461577,0.030163240420122635,0.2834907451079642,0.6863460144719132,0.8507833338443144,0.3045045045045045,0.6954954954954955
2023-10-21,Brasileiro Série B,9,Time9_SerieB,Time14_SerieB,0,1,A,Estádio Time9_SerieB,11,10,70,30,Time14_SerieB,Time9_SerieB,1,0,0,V,1.4,1.8,1.0,0.0,4.0,,6.63,4.78,1.87,2.48,2.03,Bet365,2023-10-18,0.15082956259426847,0.20920502092050208,0.53475935828877,0.40322580645161293,0.4926108374384237,0.8947939418035405,0.16856345975058507,0.2338024556791588,0.5976340845702561,0.8958366438900367,0.45011086474501105,0.549889135254989
2023-10-26,Brasileiro Série B,18,Time3_SerieB,Time2_SerieB,3,0,H,Estádio Time3_SerieB,10,9,63,37,Time3_SerieB,Time2_SerieB,3,0,1,V,2.2,1.0,4.0,0.0,1.0,,2.0,4.16,6.94,1.63,3.72,Betano,2023-10-24,0.5,0.24038461538461536,0.1440922190201729,0.6134969325153374,0.26881720430107525,0.8844768344047883,0.5653059306369247,0.2717816974215984,0.16291237194147687,0.8823141368164127,0.6953271028037383,0.30467289719626167
2023-10-26,Brasileiro Série B,18,Time3_SerieB,Time2_SerieB,3,0,H,Estádio Time3_SerieB,10,9,63,37,Time2_SerieB,Time3_SerieB,0,3,0,D,0.4,1.6,1.0,0.0,4.0,,1.65,3.98,15.53,1.58,3.44,Betano,2023-10-23,0.6060606060606061,0.25125628140703515,0.0643915003219575,0.6329113924050632,0.29069767441860467,0.9217083877895987,0.6575405129099828,0.2725984538445908,0.06986103324542638,0.9236090668236678,0.6852589641434264,0.31474103585657376
2023-10-28,Brasileiro Série B,4,Time13_SerieB,Time9_SerieB,2,1,H,Estádio Time13_SerieB,14,14,46,54,Time13_SerieB,Time9_SerieB,2,1,1,V,1.8,1.8,3.0,0.0,2.0,,2.08,4.84,5.57,1.88,3.0,Bet365,2023-10-27,0.4807692307692307,0.2066115702479339,0.17953321364452424,0.5319148936170213,0.3333333333333333,0.8669140146616888,0.5545754511268915,0.23832994593882945,0.2070946029342791,0.8652482269503545,0.6147540983606558,0.3852459016393443
2023-10-28,Brasileiro Série B,5,Time17_SerieB,Time13_SerieB,4,1,H,Estádio Time17_SerieB,15,6,56,44,Time17_SerieB,Time13_SerieB,4,1,1,V,1.2,2.4,0.0,1.0,4.0,,1.67,4.68,10.27,1.72,3.05,Bet365,2023-10-27,0.5988023952095809,0.2136752136752137,0.09737098344693282,0.5813953488372093,0.3278688524590164,0.9098485923317274,0.6581341118251242,0.23484700144187123,0.10701888673300461,0.9092642012962258,0.639412997903564,0.36058700209643607
2023-10-28,Brasileiro Série B,4,Time13_SerieB,Time9_SerieB,2,1,H,Estádio Time13_SerieB,14,14,46,54,Time9_SerieB,Time13_SerieB,1,2,0,D,2.0,2.6,1.0,1.0,3.0,,2.29,4.53,5.14,1.91,3.07,Bet365,2023-10-27,0.4366812227074236,0.22075055187637968,0.19455252918287938,0.5235602094240838,0.32573289902280134,0.8519843037666827,0.5125460889089448,0.25910166525419065,0.22835224583686453,0.8492931084468851,0.6164658634538153,0.3835341365461848
2023-10-28,Brasileiro Série B,3,Time20_SerieB,Time8_SerieB,4,2,H,Estádio Time20_SerieB,14,7,30,70,Time20_SerieB,Time8_SerieB,4,2,1,V,2.2,2.4,2.0,2.0,1.0,,2.07,4.02,6.83,1.64,3.72,Betano,2023-10-27,0.48309178743961356,0.24875621890547267,0.14641288433382138,0.6097560975609756,0.26881720430107525,0.8782608906789077,0.5500549922770408,0.28323727214265537,0.16670773558030372,0.8785733018620508,0.6940298507462687,0.30597014925373134
2023-10-28,Brasileiro Série B,30,Time20_SerieB,Time19_SerieB,2,1,H,Estádio Time20_SerieB,14,14,62,38,Time20_SerieB,Time19_SerieB,2,1,1,V,2.6,2.2,2.0,2.0,1.0,,1.72,4.38,8.33,1.65,3.08,Betano,2023-10-26,0.5813953488372093,0.22831050228310504,0.12004801920768307,0.6060606060606061,0.3246753246753247,0.9297538703279974,0.6253217839599908,0.2455601526052932,0.129118063434716,0.9307359307359307,0.6511627906976745,0.3488372093023256
2023-10-28,Brasileiro Série B,3,Time20_SerieB,Time8_SerieB,4,2,H,Estádio Time20_SerieB,14,7,30,70,Time8_SerieB,Time20_SerieB,2,4,0,D,1.6,2.2,1.0,1.0,3.0,,1.8,5.39,7.31,1.75,3.25,Betfair,2023-10-25,0.5555555555555556,0.1855287569573284,0.13679890560875513,0.5714285714285714,0.3076923076923077,0.8778832181216392,0.6328353750106407,0.21133648887182807,0.1558281361175312,0.8791208791208791,0.65,0.35000000000000003
2023-10-28,Brasileiro Série B,5,Time17_SerieB,Time13_SerieB,4,1,H,Estádio Time17_SerieB,15,6,56,44,Time13_SerieB,Time17_SerieB,1,4,0,D,2.0,1.6,3.0,0.0,2.0,,1.68,5.61,10.43,1.91,2.91,Sportingbet,2023-10-26,0.5952380952380952,0.17825311942959002,0.09587727708533078,0.5235602094240838,0.3436426116838488,0.869368491753016,0.6846787074579187,0.20503747389114144,0.11028381865093993,0.8672028211079326,0.6037344398340249,0.3962655601659751
2023-10-28,Brasileiro Série B,30,Time20_SerieB,Time19_SerieB,2,1,H,Estádio Time20_SerieB,14,14,62,38,Time19_SerieB,Time20_SerieB,1,2,0,D,2.2,1.8,2.0,2.0,1.0,,1.72,4.79,8.54,1.77,2.91,Betfair,2023-10-27,0.5813953488372093,0.20876826722338204,0.117096018735363,0.5649717514124294,0.3436426116838488,0.9072596347959544,0.6408257642454985,0.23010862515704747,0.12906561059745403,0.9086143630962782,0.6217948717948718,0.3782051282051282
2023-11-03,Brasileiro Série B,32,Time8_SerieB,Time19_SerieB,4,4,D,Estádio Time8_SerieB,10,12,48,52,Time19_SerieB,Time8_SerieB,4,4,0,E,2.2,2.0,2.0,1.0,2.0,,3.95,2.54,4.35,1.79,3.14,Bet365,2023-11-02,0.2531645569620253,0.39370078740157477,0.2298850574712644,0.5586592178770949,0.3184713375796178,0.8767504018348645,0.28875328306916326,0.4490454598910216,0.262201257039815,0.8771305554567128,0.6369168356997971,0.3630831643002028
2023-11-03,Brasileiro Série B,13,Time19_SerieB,Time3_SerieB,4,1,H,Estádio Time19_SerieB,11,10,43,57,Time3_SerieB,Time19_SerieB,1,4,0,D,2.2,1.0,4.0,0.0,1.0,,2.16,4.47,5.09,1.77,3.16,Betano,2023-11-02,0.4629629629629629,0.2237136465324385,0.19646365422396858,0.5649717514124294,0.3164556962025316,0.88314026371937,0.5242235938979629,0.25331609906478747,0.22246030703724953,0.8814274476149611,0.6409736308316429,0.35902636916835695
2023-11-03,Brasileiro Série B,13,Time19_SerieB,Time3_SerieB,4,1,H,Estádio Time19_SerieB,11,10,43,57,Time19_SerieB,Time3_SerieB,4,1,1,V,2.2,2.4,1.0,2.0,2.0,,1.78,5.18,5.71,1.57,3.4,Sportingbet,2023-11-01,0.5617977528089888,0.19305019305019305,0.17513134851138354,0.6369426751592356,0.29411764705882354,0.9299792943705655,0.6040970548588701,0.20758547444957312,0.1883174706915567,0.9310603222180591,0.6841046277665996,0.3158953722334004
2023-11-03,Brasileiro Série B,32,Time8_SerieB,Time19_SerieB,4,4,D,Estádio Time8_SerieB,10,12,48,52,Time8_SerieB,Time19_SerieB,4,4,1,E,1.8,2.4,1.0,1.0,3.0,,3.98,2.3,5.44,1.81,3.17,Betano,2023-11-02,0.25125628140703515,0.4347826086956522,0.1838235294117647,0.5524861878453039,0.31545741324921134,0.8698624195144521,0.2888460011265732,0.49982916716685294,0.21132483170657382,0.8679436010945152,0.6365461847389559,0.3634538152610442
2023-11-06,Brasileiro Série B,29,Time14_SerieB,Time12_SerieB,4,2,H,Estádio Time14_SerieB,10,12,33,67,Time14_SerieB,Time12_SerieB,4,2,1,V,1.6,1.6,2.0,0.0,3.0,,1.66,4.65,8.75,1.58,3.34,Bet365,2023-11-03,0.6024096385542169,0.2150537634408602,0.11428571428571428,0.6329113924050632,0.29940119760479045,0.9317491162807914,0.646536313293025,0.23080651184224113,0.12265717486473388,0.9323125900098537,0.6788617886178862,0.32113821138211385
2023-11-06,Brasileiro Série B,4,Time10_SerieB,Time4_SerieB,3,0,H,Estádio Time10_SerieB,11,7,38,62,Time10_SerieB,Time4_SerieB,3,0,1,V,1.2,1.6,2.0,1.0,2.0,,1.9,4.02,6.36,1.62,3.18,Bet365,2023-11-03,0.5263157894736842,0.24875621890547267,0.15723270440251572,0.6172839506172839,0.31446540880503143,0.9323047127816726,0.5645319413900002,0.2668185792639305,0.16864947934606925,0.9317493594223154,0.6625,0.33749999999999997
2023-11-06,Brasileiro Série B,29,Time14_SerieB,Time12_SerieB,4,2,H,Estádio Time14_SerieB,10,12,33,67,Time12_SerieB,Time14_SerieB,2,4,0,D,2.4,1.8,3.0,1.0,1.0,,1.87,5.06,7.75,1.7,3.68,Sportingbet,2023-11-05,0.53475935828877,0.19762845849802374,0.12903225806451613,0.5882352941176471,0.2717391304347826,0.8614200748513098,0.6207881310185105,0.2294217005937974,0.1497901683876922,0.8599744245524297,0.6840148698884758,0.3159851301115241
2023-11-06,Brasileiro Série B,4,Time10_SerieB,Time4_SerieB,3,0,H,Estádio Time10_SerieB,11,7,38,62,Time4_SerieB,Time10_SerieB,0,3,0,D,1.4,2.4,2.0,0.0,3.0,,2.08,4.27,7.26,1.82,3.29,Pinnacle,2023-11-05,0.4807692307692307,0.234192037470726,0.13774104683195593,0.5494505494505494,0.303951367781155,0.8527023150719126,0.5638183716302976,0.27464688828829487,0.16153474008140759,0.8534019172317044,0.6438356164383561,0.3561643835616438
2023-11-06,Brasileiro Série B,7,Time3_SerieB,Time1_SerieB,1,1,D,Estádio Time3_SerieB,14,14,43,57,Time3_SerieB,Time1_SerieB,1,1,1,E,2.0,1.6,3.0,0.0,2.0,,4.57,2.4,4.07,3.03,1.81,Bet365,2023-11-05,0.2188183807439825,0.4166666666666667,0.24570024570024568,0.33003300330033003,0.5524861878453039,0.8811852931108948,0.24832277893730667,0.47284795822645476,0.27882926283623866,0.8825191911456339,0.3739669421487603,0.6260330578512396
2023-11-06,Brasileiro Série B,16,Time9_SerieB,Time15_SerieB,2,4,A,Estádio Time9_SerieB,13,11,42,58,Time15_SerieB,Time9_SerieB,4,2,0,V,2.6,1.8,3.0,0.0,2.0,,5.4,5.3,1.93,1.86,2.83,Betano,2023-11-04,0.18518518518518517,0.18867924528301888,0.5181347150259068,0.5376344086021505,0.35335689045936397,0.8919991454941109,0.20760690872927276,0.21152402021473077,0.5808690710559965,0.8909912990615145,0.6034115138592749,0.39658848614072495
2023-11-06,Brasileiro Série B,16,Time9_SerieB,Time15_SerieB,2,4,A,Estádio Time9_SerieB,13,11,42,58,Time9_SerieB,Time15_SerieB,2,4,1,D,1.4,2.4,0.0,1.0,4.0,,28.94,3.96,1.52,1.67,2.88,Pinnacle,2023-11-05,0.03455425017277125,0.25252525252525254,0.6578947368421053,0.5988023952095809,0.3472222222222222,0.944974239540129,0.03656634088733154,0.2672297740604482,0.6962038850522203,0.9460246174318031,0.632967032967033,0.367032967032967
2023-11-06,Brasileiro Série B,7,Time3_SerieB,Time1_SerieB,1,1,D,Estádio Time3_SerieB,14,14,43,57,Time1_SerieB,Time3_SerieB,1,1,0,E,1.8,1.8,2.0,0.0,3.0,,4.43,2.72,3.2,3.01,1.74,Betano,2023-11-03,0.22573363431151244,0.3676470588235294,0.3125,0.33222591362126247,0.5747126436781609,0.9058806931350418,0.24918693600842842,0.40584489945490354,0.34496816453666806,0.9069385572994233,0.36631578947368426,0.6336842105263158
2023-11-07,Brasileiro Série B,28,Time6_SerieB,Time11_SerieB,4,2,H,Estádio Time6_SerieB,16,7,41,59,Time6_SerieB,Time11_SerieB,4,2,1,V,1.4,0.8,4.0,0.0,1.0,,2.05,5.24,4.91,1.74,3.26,Betfair,2023-11-06,0.48780487804878053,0.19083969465648853,0.20366598778004072,0.5747126436781609,0.3067484662576687,0.8823105604853098,0.5528720837031196,0.2162953762578998,0.23083254003898065,0.8814611099358296,0.652,0.34800000000000003
2023-11-07,Brasileiro Série B,27,Time14_SerieB,Time11_SerieB,4,4,D,Estádio Time14_SerieB,17,17,48,52,Time14_SerieB,Time11_SerieB,4,4,1,E,1.6,2.0,2.0,0.0,3.0,,3.62,2.46,3.86,1.73,2.75,Sportingbet,2023-11-06,0.27624309392265195,0.4065040650406504,0.2590673575129534,0.5780346820809249,0.36363636363636365,0.9418145164762557,0.29330944585160934,0.431617965033669,0.2750725891147217,0.9416710457172885,0.6138392857142857,0.3861607142857143
2023-11-07,Brasileiro Série B,27,Time14_SerieB,Time11_SerieB,4,4,D,Estádio Time14_SerieB,17,17,48,52,Time11_SerieB,Time14_SerieB,4,4,0,E,1.6,1.4,2.0,2.0,1.0,,3.7,2.23,4.7,1.76,2.76,Pinnacle,2023-11-06,0.27027027027027023,0.4484304932735426,0.2127659574468085,0.5681818181818182,0.3623188405797102,0.9314667209906213,0.29015558385471457,0.481424062897957,0.2284203532473285,0.9305006587615284,0.6106194690265486,0.3893805309734513
2023-11-07,Brasileiro Série B,28,Time6_SerieB,Time11_SerieB,4,2,H,Estádio Time6_SerieB,16,7,41,59,Time11_SerieB,Time6_SerieB,2,4,0,D,1.2,0.6,2.0,3.0,0.0,,1.79,5.53,6.72,1.66,3.5,Bet365,2023-11-05,0.5586592178770949,0.18083182640144665,0.1488095238095238,0.6024096385542169,0.2857142857142857,0.8883005680880655,0.628907869640932,0.20357054008268868,0.16752159027637922,0.8881239242685026,0.6782945736434108,0.3217054263565891
2023-11-07,Brasileiro Série B,33,Time1_SerieB,Time16_SerieB,1,1,D,Estádio Time1_SerieB,15,8,66,34,Time1_SerieB,Time16_SerieB,1,1,1,E,1.8,1.4,2.0,1.0,2.0,,4.34,2.59,3.71,2.57,2.01,Pinnacle,2023-11-04,0.2304147465437788,0.3861003861003861,0.2695417789757412,0.38910505836575876,0.49751243781094534,0.8860569116199062,0.2600450868585068,0.43575122662776816,0.3042036865137249,0.8866174961767042,0.43886462882096067,0.5611353711790393
