data,campeonato,rodada,time_mandante,time_visitante,gols_mandante,gols_visitante,resultado,local,chutes_mandante,chutes_visitante,posse_bola_mandante,posse_bola_visitante,time,adversario,gols_marcados,gols_sofridos,mandante,resultado_do_time,media_gols_marcados_ult5,media_gols_sofridos_ult5,vitorias_ult5,empates_ult5,derrotas_ult5,sequencia_resultados,odd_1,odd_X,odd_2,odd_over_2_5,odd_under_2_5,casa_aposta,data_odds,prob_1,prob_X,prob_2,prob_over_2_5,prob_under_2_5,soma_prob_1x2,prob_1_norm,prob_X_norm,prob_2_norm,soma_prob_over_under,prob_over_2_5_norm,prob_under_2_5_norm
2023-09-24,Brasileiro Série C,17,Time11_SerieC,Time18_SerieC,2,4,A,Estádio Time11_SerieC,15,9,53,47,Time18_SerieC,Time11_SerieC,4,2,0,V,0.2,2.0,0.0,0.0,5.0,,6.05,4.47,1.89,1.67,3.13,Pinnacle,2023-09-21,0.1652892561983471,0.2237136465324385,0.5291005291005292,0.5988023952095809,0.3194888178913738,0.9181034318313148,0.18003337147825418,0.24366932828712257,0.5762973002346232,0.9182912131009546,0.6520833333333335,0.34791666666666665
2023-09-24,Brasileiro Série C,34,Time7_SerieC,Time8_SerieC,4,1,H,Estádio Time7_SerieC,18,11,55,45,Time8_SerieC,Time7_SerieC,1,4,0,D,2.8,1.8,3.0,1.0,1.0,,1.56,3.69,200.45,1.65,3.2,Betano,2023-09-21,0.641025641025641,0.2710027100271003,0.004988775255674732,0.6060606060606061,0.3125,0.917017126308416,0.6990334451071614,0.29552633451684873,0.005440220375989882,0.9185606060606061,0.6597938144329897,0.3402061855670103
2023-09-24,Brasileiro Série C,34,Time7_SerieC,Time8_SerieC,4,1,H,Estádio Time7_SerieC,18,11,55,45,Time7_SerieC,Time8_SerieC,4,1,1,V,2.8,2.4,3.0,0.0,2.0,,2.04,5.32,5.46,1.87,3.06,Pinnacle,2023-09-22,0.49019607843137253,0.18796992481203006,0.18315018315018314,0.53475935828877,0.32679738562091504,0.8613161863935858,0.5691244239631337,0.21823568136932192,0.21263989466754443,0.861556743909685,0.6206896551724138,0.3793103448275863
2023-09-25,Brasileiro Série C,18,Time9_SerieC,Time8_SerieC,1,3,A,Estádio Time9_SerieC,15,15,52,48,Time8_SerieC,Time9_SerieC,3,1,0,V,2.2,2.4,2.0,1.0,2.0,,5.52,5.36,1.98,1.71,3.48,Betano,2023-09-24,0.1811594202898551,0.18656716417910446,0.5050505050505051,0.5847953216374269,0.28735632183908044,0.8727770895194646,0.20756665414945552,0.2137626736763049,0.5786706721742396,0.8721516434765073,0.6705202312138728,0.32947976878612717
2023-09-25,Brasileiro Série C,18,Time9_SerieC,Time8_SerieC,1,3,A,Estádio Time9_SerieC,15,15,52,48,Time9_SerieC,Time8_SerieC,1,3,1,D,1.6,2.0,2.0,1.0,2.0,,5.78,5.1,1.75,1.58,3.25,Betfair,2023-09-24,0.17301038062283736,0.19607843137254904,0.5714285714285714,0.6329113924050632,0.3076923076923077,0.9405173834239577,0.18395234758234058,0.20847932725998602,0.6075683251576735,0.9406037000973709,0.6728778467908902,0.32712215320910976
2023-09-26,Brasileiro Série C,18,Time7_SerieC,Time8_SerieC,2,0,H,Estádio Time7_SerieC,16,11,32,68,Time7_SerieC,Time8_SerieC,2,0,1,V,3.2,2.0,4.0,0.0,1.0,,1.68,5.17,7.26,2.43,1.94,Betano,2023-09-25,0.5952380952380952,0.19342359767891684,0.13774104683195593,0.4115226337448559,0.5154639175257733,0.926402739748968,0.6425262682182804,0.20878996723534066,0.14868376454637894,0.9269865512706292,0.4439359267734553,0.5560640732265446
2023-09-26,Brasileiro Série C,18,Time7_SerieC,Time8_SerieC,2,0,H,Estádio Time7_SerieC,16,11,32,68,Time8_SerieC,Time7_SerieC,0,2,0,D,2.4,2.6,2.0,1.0,2.0,,2.0,4.22,6.24,3.15,1.72,Sportingbet,2023-09-23,0.5,0.23696682464454977,0.16025641025641024,0.31746031746031744,0.5813953488372093,0.89722323490096,0.5572749128093997,0.26411133308502355,0.1786137541055768,0.8988556662975268,0.35318275154004103,0.6468172484599589
2023-09-26,Brasileiro Série C,22,Time12_SerieC,Time4_SerieC,0,2,A,Estádio Time12_SerieC,6,13,32,68,Time4_SerieC,Time12_SerieC,2,0,0,V,0.8,2.0,1.0,1.0,3.0,,6.46,4.09,2.17,3.23,1.82,Bet365,2023-09-23,0.15479876160990713,0.24449877750611249,0.4608294930875576,0.30959752321981426,0.5494505494505494,0.8601270322035772,0.1799719760153625,0.2842589156624063,0.5357691083222312,0.8590480726703636,0.36039603960396044,0.6396039603960395
2023-09-26,Brasileiro Série C,1,Time12_SerieC,Time2_SerieC,3,4,A,Estádio Time12_SerieC,9,15,68,32,Time12_SerieC,Time2_SerieC,3,4,1,D,3.0,2.4,2.0,1.0,2.0,,4.59,4.24,2.02,1.73,2.71,Betfair,2023-09-23,0.2178649237472767,0.23584905660377356,0.49504950495049505,0.5780346820809249,0.36900369003690037,0.9487634853015453,0.22963038430808996,0.24858572263540865,0.5217838930565014,0.9470383721178253,0.6103603603603603,0.3896396396396396
2023-09-26,Brasileiro Série C,22,Time12_SerieC,Time4_SerieC,0,2,A,Estádio Time12_SerieC,6,13,32,68,Time12_SerieC,Time4_SerieC,0,2,1,D,3.0,2.6,2.0,0.0,3.0,,10.92,4.1,1.69,3.37,1.59,Sportingbet,2023-09-23,0.09157509157509157,0.24390243902439027,0.591715976331361,0.29673590504451036,0.6289308176100629,0.9271935069308428,0.09876588963421412,0.2630545158062484,0.6381795945595375,0.9256667226545732,0.32056451612903225,0.6794354838709677
2023-09-26,Brasileiro Série C,10,Time2_SerieC,Time5_SerieC,4,0,H,Estádio Time2_SerieC,10,14,49,51,Time5_SerieC,Time2_SerieC,0,4,0,D,1.6,2.4,1.0,1.0,3.0,,1.83,4.31,6.85,1.65,3.13,Sportingbet,2023-09-23,0.5464480874316939,0.2320185614849188,0.14598540145985403,0.6060606060606061,0.3194888178913738,0.9244520503764668,0.591104846605254,0.2509795520388898,0.1579156013558562,0.9255494239519799,0.6548117154811716,0.34518828451882844
2023-09-26,Brasileiro Série C,10,Time2_SerieC,Time5_SerieC,4,0,H,Estádio Time2_SerieC,10,14,49,51,Time2_SerieC,Time5_SerieC,4,0,1,V,1.8,1.8,3.0,0.0,2.0,,1.74,4.67,6.68,1.59,3.23,Bet365,2023-09-23,0.5747126436781609,0.21413276231263384,0.14970059880239522,0.6289308176100629,0.30959752321981426,0.93854600479319,0.6123436046214907,0.2281537199232107,0.15950267545529853,0.9385283408298771,0.6701244813278008,0.3298755186721992
2023-09-26,Brasileiro Série C,1,Time12_SerieC,Time2_SerieC,3,4,A,Estádio Time12_SerieC,9,15,68,32,Time2_SerieC,Time12_SerieC,4,3,0,V,2.2,1.6,3.0,0.0,2.0,,8.62,5.77,1.73,1.66,3.78,Pinnacle,2023-09-25,0.1160092807424594,0.1733102253032929,0.5780346820809249,0.6024096385542169,0.2645502645502646,0.8673541881266772,0.13375075872178327,0.19981482498817532,0.6664344162900414,0.8669599031044815,0.6948529411764707,0.30514705882352944
2023-09-27,Brasileiro Série C,1,Time11_SerieC,Time6_SerieC,4,0,H,Estádio Time11_SerieC,13,11,37,63,Time6_SerieC,Time11_SerieC,0,4,0,D,1.8,2.2,1.0,1.0,3.0,,2.1,3.8,5.26,1.69,2.96,Betfair,2023-09-25,0.47619047619047616,0.2631578947368421,0.19011406844106465,0.591715976331361,0.33783783783783783,0.929462439368383,0.5123289075716408,0.2831291331316963,0.20454195929666275,0.9295538141691988,0.6365591397849463,0.36344086021505373
2023-09-27,Brasileiro Série C,20,Time14_SerieC,Time2_SerieC,0,0,D,Estádio Time14_SerieC,12,10,32,68,Time14_SerieC,Time2_SerieC,0,0,1,E,1.8,1.2,2.0,1.0,2.0,,3.73,2.23,4.55,2.6,1.81,Sportingbet,2023-09-24,0.2680965147453083,0.4484304932735426,0.21978021978021978,0.3846153846153846,0.5524861878453039,0.9363072277990707,0.28633391560536064,0.47893520412914586,0.23473088026549346,0.9371015724606885,0.4104308390022675,0.5895691609977325
2023-09-27,Brasileiro Série C,20,Time14_SerieC,Time2_SerieC,0,0,D,Estádio Time14_SerieC,12,10,32,68,Time2_SerieC,Time14_SerieC,0,0,0,E,2.4,1.8,3.0,0.0,2.0,,4.76,2.62,3.62,2.49,2.14,Bet365,2023-09-25,0.21008403361344538,0.38167938931297707,0.27624309392265195,0.4016064257028112,0.4672897196261682,0.8680065168490745,0.24203047965131114,0.43971949738177135,0.3182500229669174,0.8688961453289794,0.4622030237580993,0.5377969762419007
2023-09-27,Brasileiro Série C,1,Time11_SerieC,Time6_SerieC,4,0,H,Estádio Time11_SerieC,13,11,37,63,Time11_SerieC,Time6_SerieC,4,0,1,V,2.4,2.4,2.0,0.0,3.0,,2.19,5.4,3.71,1.67,3.2,Betano,2023-09-24,0.4566210045662101,0.18518518518518517,0.2695417789757412,0.5988023952095809,0.3125,0.9113479687271364,0.5010391422762094,0.2031992077009071,0.2957616500228836,0.9113023952095809,0.6570841889117043,0.34291581108829566
2023-10-01,Brasileiro Série C,31,Time7_SerieC,Time2_SerieC,2,4,A,Estádio Time7_SerieC,8,11,54,46,Time2_SerieC,Time7_SerieC,4,2,0,V,2.2,1.2,3.0,1.0,1.0,,5.28,4.67,1.91,1.73,2.85,Bet365,2023-09-28,0.1893939393939394,0.21413276231263384,0.5235602094240838,0.5780346820809249,0.3508771929824561,0.927086911130657,0.2042893035378509,0.23097377359311624,0.5647369228690329,0.928911875063381,0.6222707423580787,0.3777292576419214
2023-10-01,Brasileiro Série C,31,Time7_SerieC,Time2_SerieC,2,4,A,Estádio Time7_SerieC,8,11,54,46,Time7_SerieC,Time2_SerieC,2,4,1,D,3.0,2.0,4.0,0.0,1.0,,20.59,4.58,1.66,1.72,3.45,Betano,2023-09-28,0.04856726566294318,0.2183406113537118,0.6024096385542169,0.5813953488372093,0.2898550724637681,0.8693175155708719,0.05586826998539142,0.2511632486897837,0.6929684813248249,0.8712504213009775,0.6673114119922631,0.33268858800773693
2023-10-01,Brasileiro Série C,1,Time15_SerieC,Time5_SerieC,0,4,A,Estádio Time15_SerieC,13,13,39,61,Time15_SerieC,Time5_SerieC,0,4,1,D,2.4,2.2,1.0,3.0,1.0,,24.24,3.7,1.58,1.58,3.21,Pinnacle,2023-09-29,0.041254125412541254,0.27027027027027023,0.6329113924050632,0.6329113924050632,0.3115264797507788,0.9444357880878747,0.04368123903485832,0.2861711443797204,0.6701476165854213,0.944437872155842,0.6701461377870565,0.32985386221294366
2023-10-01,Brasileiro Série C,1,Time15_SerieC,Time5_SerieC,0,4,A,Estádio Time15_SerieC,13,13,39,61,Time5_SerieC,Time15_SerieC,4,0,0,V,1.2,2.4,1.0,1.0,3.0,,4.3,4.67,2.11,1.67,3.12,Bet365,2023-09-30,0.23255813953488372,0.21413276231263384,0.47393364928909953,0.5988023952095809,0.3205128205128205,0.9206245511366171,0.2526091002545651,0.23259510301812206,0.5147957967273128,0.9193152157224014,0.651356993736952,0.34864300626304795
2023-10-02,Brasileiro Série C,3,Time18_SerieC,Time6_SerieC,3,0,H,Estádio Time18_SerieC,8,12,63,37,Time6_SerieC,Time18_SerieC,0,3,0,D,1.0,3.0,0.0,1.0,4.0,,2.18,3.89,5.31,1.62,3.47,Betfair,2023-09-30,0.4587155963302752,0.2570694087403599,0.18832391713747648,0.6172839506172839,0.2881844380403458,0.9041089222081116,0.5073676246994122,0.28433455574414357,0.20829781955644422,0.9054683886576298,0.6817288801571708,0.3182711198428291
2023-10-02,Brasileiro Série C,3,Time18_SerieC,Time6_SerieC,3,0,H,Estádio Time18_SerieC,8,12,63,37,Time18_SerieC,Time6_SerieC,3,0,1,V,1.0,1.8,1.0,0.0,4.0,,2.07,3.75,6.68,1.77,2.99,Sportingbet,2023-09-30,0.48309178743961356,0.26666666666666666,0.14970059880239522,0.5649717514124294,0.33444816053511706,0.8994590529086754,0.5370914727884374,0.2964744929792174,0.16643403423234512,0.8994199119475464,0.6281512605042017,0.37184873949579833
2023-10-05,Brasileiro Série C,24,Time3_SerieC,Time15_SerieC,3,1,H,Estádio Time3_SerieC,9,13,58,42,Time3_SerieC,Time15_SerieC,3,1,1,V,2.2,0.0,5.0,0.0,0.0,,1.62,4.29,14.44,1.72,2.97,Pinnacle,2023-10-02,0.6172839506172839,0.2331002331002331,0.06925207756232687,0.5813953488372093,0.33670033670033667,0.9196362612798439,0.6712261973644006,0.25347003257117223,0.07530377006442722,0.918095685537546,0.6332622601279319,0.3667377398720682
2023-10-05,Brasileiro Série C,24,Time3_SerieC,Time15_SerieC,3,1,H,Estádio Time3_SerieC,9,13,58,42,Time15_SerieC,Time3_SerieC,1,3,0,D,2.2,2.4,1.0,3.0,1.0,,1.79,5.38,8.82,1.81,3.25,Sportingbet,2023-10-04,0.5586592178770949,0.1858736059479554,0.11337868480725623,0.5524861878453039,0.3076923076923077,0.8579115086323066,0.6511851306992216,0.21665824980513138,0.132156619495647,0.8601784955376116,0.642292490118577,0.3577075098814229
2023-10-06,Brasileiro Série C,8,Time7_SerieC,Time2_SerieC,1,1,D,Estádio Time7_SerieC,9,15,61,39,Time2_SerieC,Time7_SerieC,1,1,0,E,3.0,1.4,4.0,1.0,0.0,,3.7,2.32,4.24,2.38,1.93,Betfair,2023-10-03,0.27027027027027023,0.4310344827586207,0.23584905660377356,0.42016806722689076,0.5181347150259068,0.9371538096326645,0.2883947837508209,0.4599399568439817,0.25166525940519746,0.9383027822527976,0.4477958236658932,0.5522041763341067
2023-10-06,Brasileiro Série C,8,Time7_SerieC,Time2_SerieC,1,1,D,Estádio Time7_SerieC,9,15,61,39,Time7_SerieC,Time2_SerieC,1,1,1,E,2.6,2.2,3.0,0.0,2.0,,3.77,2.87,3.96,2.78,1.97,Sportingbet,2023-10-03,0.26525198938992045,0.3484320557491289,0.25252525252525254,0.3597122302158274,0.5076142131979695,0.8662092976643019,0.30622159113872555,0.4022492678024373,0.29152914105883715,0.8673264434137968,0.41473684210526324,0.5852631578947368
2023-10-08,Brasileiro Série C,22,Time16_SerieC,Time4_SerieC,0,4,A,Estádio Time16_SerieC,7,18,57,43,Time16_SerieC,Time4_SerieC,0,4,1,D,1.4,1.4,1.0,3.0,1.0,,29.45,4.08,1.73,1.76,3.48,Betano,2023-10-06,0.03395585738539898,0.24509803921568626,0.5780346820809249,0.5681818181818182,0.28735632183908044,0.8570885786820102,0.039617675733836843,0.28596582116703306,0.67441650309913,0.8555381400208987,0.6641221374045801,0.3358778625954198
2023-10-08,Brasileiro Série C,22,Time16_SerieC,Time4_SerieC,0,4,A,Estádio Time16_SerieC,7,18,57,43,Time4_SerieC,Time16_SerieC,4,0,0,V,1.4,1.8,3.0,0.0,2.0,,11.29,3.96,1.8,1.63,3.55,Sportingbet,2023-10-06,0.08857395925597875,0.25252525252525254,0.5555555555555556,0.6134969325153374,0.28169014084507044,0.8966547673367868,0.09878267810816205,0.28163041309119935,0.6195869088006386,0.8951870733604079,0.6853281853281853,0.31467181467181465
2023-10-08,Brasileiro Série C,20,Time4_SerieC,Time19_SerieC,0,3,A,Estádio Time4_SerieC,6,13,57,43,Time4_SerieC,Time19_SerieC,0,3,1,D,1.2,2.0,2.0,0.0,3.0,,4.34,5.68,2.23,1.72,3.67,Bet365,2023-10-07,0.2304147465437788,0.17605633802816903,0.4484304932735426,0.5813953488372093,0.2724795640326976,0.8549015778454905,0.26952195728128897,0.205937551866337,0.524540490852374,0.8538749128699069,0.6808905380333952,0.31910946196660483
2023-10-08,Brasileiro Série C,20,Time4_SerieC,Time19_SerieC,0,3,A,Estádio Time4_SerieC,6,13,57,43,Time19_SerieC,Time4_SerieC,3,0,0,V,3.4,1.6,4.0,1.0,0.0,,5.04,5.54,1.97,1.78,3.08,Betano,2023-10-05,0.1984126984126984,0.18050541516245489,0.5076142131979695,0.5617977528089888,0.3246753246753247,0.8865323267731228,0.2238076293674458,0.203608384839698,0.5725839857928562,0.8864730774843135,0.6337448559670782,0.3662551440329218
2023-10-08,Brasileiro Série C,21,Time14_SerieC,Time9_SerieC,2,4,A,Estádio Time14_SerieC,8,17,42,58,Time9_SerieC,Time14_SerieC,4,2,0,V,1.2,2.6,1.0,1.0,3.0,,7.44,4.58,1.83,1.64,3.44,Betfair,2023-10-05,0.13440860215053763,0.2183406113537118,0.5464480874316939,0.6097560975609756,0.29069767441860467,0.8991973009359433,0.1494762072913657,0.24281724503226224,0.6077065476763721,0.9004537719795802,0.6771653543307087,0.3228346456692914
2023-10-08,Brasileiro Série C,35,Time7_SerieC,Time4_SerieC,2,3,A,Estádio Time7_SerieC,16,15,34,66,Time7_SerieC,Time4_SerieC,2,3,1,D,2.0,2.0,2.0,1.0,2.0,,7.32,4.25,1.78,1.65,3.03,Pinnacle,2023-10-05,0.13661202185792348,0.23529411764705882,0.5617977528089888,0.6060606060606061,0.33003300330033003,0.9337038923139711,0.1463119335610371,0.2520007890980686,0.6016872773408942,0.9360936093609361,0.6474358974358975,0.35256410256410253
2023-10-08,Brasileiro Série C,35,Time7_SerieC,Time4_SerieC,2,3,A,Estádio Time7_SerieC,16,15,34,66,Time4_SerieC,Time7_SerieC,3,2,0,V,1.2,2.0,2.0,0.0,3.0,,8.64,4.3,1.67,1.65,2.92,Betano,2023-10-06,0.11574074074074073,0.23255813953488372,0.5988023952095809,0.6060606060606061,0.3424657534246575,0.9471012754852053,0.12220524218114488,0.24554727731281206,0.6322474805060431,0.9485263594852635,0.6389496717724289,0.3610503282275711
2023-10-08,Brasileiro Série C,21,Time14_SerieC,Time9_SerieC,2,4,A,Estádio Time14_SerieC,8,17,42,58,Time14_SerieC,Time9_SerieC,2,4,1,D,1.8,1.2,2.0,1.0,2.0,,5.53,5.26,1.73,1.58,3.18,Sportingbet,2023-10-07,0.18083182640144665,0.19011406844106465,0.5780346820809249,0.6329113924050632,0.31446540880503143,0.9489805769234362,0.19055376980179878,0.20033504695892534,0.6091111832392759,0.9473768012100947,0.6680672268907563,0.3319327731092437
2023-10-11,Brasileiro Série C,30,Time4_SerieC,Time19_SerieC,2,2,D,Estádio Time4_SerieC,13,9,54,46,Time4_SerieC,Time19_SerieC,2,2,1,E,1.8,1.6,3.0,0.0,2.0,,5.19,2.26,3.97,1.81,3.0,Betano,2023-10-10,0.19267822736030826,0.4424778761061947,0.2518891687657431,0.5524861878453039,0.3333333333333333,0.887045272232246,0.21721352155503207,0.49882220215514006,0.28396427628982784,0.8858195211786373,0.6237006237006237,0.37629937629937626
2023-10-11,Brasileiro Série C,30,Time4_SerieC,Time19_SerieC,2,2,D,Estádio Time4_SerieC,13,9,54,46,Time19_SerieC,Time4_SerieC,2,2,0,E,3.4,1.4,4.0,1.0,0.0,,4.72,2.41,3.48,1.75,2.93,Betano,2023-10-10,0.21186440677966104,0.41493775933609955,0.28735632183908044,0.5714285714285714,0.341296928327645,0.914158487954841,0.23175894505300162,0.4539013363693641,0.3143397185776343,0.9127254997562164,0.6260683760683761,0.37393162393162394
2023-10-13,Brasileiro Série C,14,Time18_SerieC,Time13_SerieC,1,0,H,Estádio Time18_SerieC,7,14,68,32,Time13_SerieC,Time18_SerieC,0,1,0,D,2.0,2.6,2.0,0.0,3.0,,1.88,5.28,5.51,3.19,1.7,Betano,2023-10-10,0.5319148936170213,0.1893939393939394,0.18148820326678766,0.31347962382445144,0.5882352941176471,0.9027970362777484,0.5891854672121187,0.20978573453764832,0.20102879825023287,0.9017149179420985,0.34764826175869123,0.6523517382413089
2023-10-13,Brasileiro Série C,14,Time18_SerieC,Time13_SerieC,1,0,H,Estádio Time18_SerieC,7,14,68,32,Time18_SerieC,Time13_SerieC,1,0,1,V,1.6,1.6,2.0,0.0,3.0,,2.09,4.56,6.33,2.61,2.12,Betfair,2023-10-10,0.47846889952153115,0.2192982456140351,0.1579778830963665,0.3831417624521073,0.4716981132075471,0.8557450282319328,0.5591255382577013,0.2562658717014464,0.18460859004085237,0.8548398756596545,0.44820295983086683,0.5517970401691331
2023-10-14,Brasileiro Série C,29,Time6_SerieC,Time17_SerieC,0,2,A,Estádio Time6_SerieC,13,7,56,44,Time17_SerieC,Time6_SerieC,2,0,0,V,1.0,1.8,1.0,1.0,3.0,,11.81,4.36,1.74,2.52,2.04,Betfair,2023-10-13,0.0846740050804403,0.2293577981651376,0.5747126436781609,0.3968253968253968,0.49019607843137253,0.8887444469237388,0.09527373743208996,0.25806945850297763,0.6466568040649324,0.8870214752567693,0.4473684210526316,0.5526315789473685
2023-10-14,Brasileiro Série C,29,Time6_SerieC,Time17_SerieC,0,2,A,Estádio Time6_SerieC,13,7,56,44,Time6_SerieC,Time17_SerieC,0,2,1,D,1.0,3.0,0.0,1.0,4.0,,5.09,4.04,2.25,2.46,2.07,Betano,2023-10-13,0.19646365422396858,0.24752475247524752,0.4444444444444444,0.4065040650406504,0.48309178743961356,0.8884328511436606,0.22113506267926172,0.27860828441520846,0.5002566529055298,0.889595852480264,0.45695364238410596,0.543046357615894
2023-10-15,Brasileiro Série C,7,Time17_SerieC,Time2_SerieC,0,1,A,Estádio Time17_SerieC,6,7,68,32,Time17_SerieC,Time2_SerieC,0,1,1,D,1.0,1.6,1.0,1.0,3.0,,3.88,5.17,2.03,3.11,1.61,Pinnacle,2023-10-13,0.2577319587628866,0.19342359767891684,0.4926108374384237,0.3215434083601286,0.6211180124223602,0.9437663938802272,0.27308872241491916,0.20494859631912693,0.5219626812659539,0.9426614207824888,0.34110169491525427,0.6588983050847458
2023-10-15,Brasileiro Série C,7,Time17_SerieC,Time2_SerieC,0,1,A,Estádio Time17_SerieC,6,7,68,32,Time2_SerieC,Time17_SerieC,1,0,0,V,2.6,1.2,3.0,2.0,0.0,,4.42,5.34,2.28,2.42,2.27,Betfair,2023-10-14,0.22624434389140272,0.18726591760299627,0.4385964912280702,0.4132231404958678,0.44052863436123346,0.8521067527224692,0.26551173684348256,0.21976814173187137,0.5147201214246461,0.8537517748571013,0.4840085287846482,0.5159914712153517
2023-10-16,Brasileiro Série C,21,Time16_SerieC,Time5_SerieC,4,4,D,Estádio Time16_SerieC,15,13,45,55,Time5_SerieC,Time16_SerieC,4,4,0,E,2.0,2.4,2.0,0.0,3.0,,5.24,2.5,3.82,1.85,3.19,Betfair,2023-10-13,0.19083969465648853,0.4,0.2617801047120419,0.5405405405405405,0.31347962382445144,0.8526197993685305,0.22382742553929516,0.4691422839303627,0.3070302905303421,0.8540201643649918,0.6329365079365079,0.36706349206349215
2023-10-16,Brasileiro Série C,5,Time17_SerieC,Time2_SerieC,1,3,A,Estádio Time17_SerieC,9,14,41,59,Time2_SerieC,Time17_SerieC,3,1,0,V,2.0,1.2,3.0,2.0,0.0,,15.4,4.47,1.73,1.75,3.39,Betano,2023-10-15,0.06493506493506493,0.2237136465324385,0.5780346820809249,0.5714285714285714,0.2949852507374631,0.8666833935484284,0.07492362888044249,0.25812614871561845,0.666950222403939,0.8664138221660345,0.6595330739299611,0.3404669260700389
2023-10-16,Brasileiro Série C,21,Time16_SerieC,Time5_SerieC,4,4,D,Estádio Time16_SerieC,15,13,45,55,Time16_SerieC,Time5_SerieC,4,4,1,E,1.4,2.2,1.0,2.0,2.0,,4.54,2.42,3.71,1.59,3.66,Pinnacle,2023-10-13,0.22026431718061673,0.4132231404958678,0.2695417789757412,0.6289308176100629,0.27322404371584696,0.9030292366522257,0.24391714934634487,0.4575966355505809,0.2984862151030743,0.9021548613259098,0.6971428571428572,0.3028571428571428
2023-10-16,Brasileiro Série C,5,Time17_SerieC,Time2_SerieC,1,3,A,Estádio Time17_SerieC,9,14,41,59,Time17_SerieC,Time2_SerieC,1,3,1,D,1.0,1.4,1.0,1.0,3.0,,7.3,4.23,1.9,1.78,2.95,Sportingbet,2023-10-14,0.136986301369863,0.23640661938534277,0.5263157894736842,0.5617977528089888,0.3389830508474576,0.89970871022889,0.15225628007426212,0.2627590649035729,0.5849846550221649,0.9007808036564464,0.623678646934461,0.3763213530655391
2023-10-19,Brasileiro Série C,21,Time10_SerieC,Time1_SerieC,3,1,H,Estádio Time10_SerieC,15,9,39,61,Time10_SerieC,Time1_SerieC,3,1,1,V,1.0,2.6,1.0,1.0,3.0,,2.0,5.22,5.6,1.78,3.26,Pinnacle,2023-10-18,0.5,0.19157088122605365,0.17857142857142858,0.5617977528089888,0.3067484662576687,0.8701423097974823,0.574618650731247,0.22016040257902184,0.20522094668973107,0.8685462190666575,0.6468253968253969,0.35317460317460314
2023-10-19,Brasileiro Série C,21,Time10_SerieC,Time1_SerieC,3,1,H,Estádio Time10_SerieC,15,9,39,61,Time1_SerieC,Time10_SerieC,1,3,0,D,2.2,1.2,3.0,1.0,1.0,,1.71,4.93,15.52,1.89,3.1,Bet365,2023-10-16,0.5847953216374269,0.20283975659229211,0.06443298969072166,0.5291005291005292,0.3225806451612903,0.8520680679204407,0.6863246536919049,0.2380558129438453,0.07561953336424984,0.8516811742618196,0.6212424849699398,0.37875751503006005
2023-10-20,Brasileiro Série C,26,Time1_SerieC,Time15_SerieC,0,0,D,Estádio Time1_SerieC,11,8,55,45,Time15_SerieC,Time1_SerieC,0,0,0,E,1.8,3.0,0.0,3.0,2.0,,3.5,2.25,4.58,2.5,1.82,Betfair,2023-10-19,0.2857142857142857,0.4444444444444444,0.2183406113537118,0.4,0.5494505494505494,0.9484993415124419,0.30122771119555686,0.4685764396375329,0.2301958491669103,0.9494505494505494,0.42129629629629634,0.5787037037037036
2023-10-20,Brasileiro Série C,18,Time16_SerieC,Time18_SerieC,2,2,D,Estádio Time16_SerieC,16,13,69,31,Time18_SerieC,Time16_SerieC,2,2,0,E,1.8,1.4,3.0,0.0,2.0,,4.19,2.81,3.88,1.79,3.38,Pinnacle,2023-10-19,0.2386634844868735,0.35587188612099646,0.2577319587628866,0.5586592178770949,0.2958579881656805,0.8522673293707566,0.2800335954014368,0.4175589910078364,0.30240741359072687,0.8545172060427755,0.6537717601547388,0.34622823984526113
